iteration,rank,fitness,timestamp,local_best_idx,global_best_fitness,improvement
237,0,7.510845458736153,53.9543154240,960,7.510845458736153,0.000000000000000
238,0,7.510845458736153,54.2066729069,960,7.510845458736153,0.000000000000000
239,0,7.510845458736153,54.4593241215,960,7.510845458736153,0.000000000000000
240,0,7.510845458736153,54.7130513191,960,7.510845458736153,0.000000000000000
241,0,7.510845458736153,54.9685831070,960,7.510845458736153,0.000000000000000
242,0,7.510845458736153,55.2205016613,960,7.510845458736153,0.000000000000000
243,0,7.510845458736153,55.4747929573,960,7.510845458736153,0.000000000000000
244,0,7.510845458736153,55.7295873165,960,7.510845458736153,0.000000000000000
245,0,7.510845458736153,55.9843072891,960,7.510845458736153,0.000000000000000
246,0,7.510845458736153,56.2350432873,960,7.510845458736153,0.000000000000000
247,0,7.510845458736153,56.4886100292,960,7.510845458736153,0.000000000000000
248,0,7.510845458736153,56.7421805859,960,7.510845458736153,0.000000000000000
249,0,7.510845458736153,56.9933965206,960,7.510845458736153,0.000000000000000
250,0,7.510845458736153,57.2478544712,960,7.510845458736153,0.000000000000000
251,0,7.510845458736153,57.5029983521,960,7.510845458736153,0.000000000000000
252,0,7.510845458736153,57.7570436001,960,7.510845458736153,0.000000000000000
253,0,7.510845458736153,58.0122284889,960,7.510845458736153,0.000000000000000
254,0,7.510845458736153,58.2661523819,960,7.510845458736153,0.000000000000000
255,0,7.510845458736153,58.5199136734,960,7.510845458736153,0.000000000000000
256,0,7.510845458736153,58.7735815048,960,7.510845458736153,0.000000000000000
257,0,7.510845458736153,59.0288250446,960,7.510845458736153,0.000000000000000
258,0,7.510845458736153,59.2846558094,960,7.510845458736153,0.000000000000000
259,0,7.510845458736153,59.5400998592,960,7.510845458736153,0.000000000000000
260,0,7.510845458736153,59.7931618690,960,7.510845458736153,0.000000000000000
261,0,7.510845458736153,60.0485205650,960,7.510845458736153,0.000000000000000
262,0,7.510845458736153,60.3029060364,960,7.510845458736153,0.000000000000000
263,0,7.510845458736153,60.5566971302,960,7.510845458736153,0.000000000000000
264,0,7.510845458736153,60.8121476173,960,7.510845458736153,0.000000000000000
265,0,7.510845458736153,61.0679228306,960,7.510845458736153,0.000000000000000
266,0,7.510845458736153,61.3211312294,960,7.510845458736153,0.000000000000000
267,0,7.510845458736153,61.5759816170,960,7.510845458736153,0.000000000000000
268,0,7.510845458736153,61.8311517239,960,7.510845458736153,0.000000000000000
269,0,7.510845458736153,62.0863080025,960,7.510845458736153,0.000000000000000
270,0,7.510845458736153,62.3387854099,960,7.510845458736153,0.000000000000000
271,0,7.510845458736153,62.5940794945,960,7.510845458736153,0.000000000000000
272,0,7.510845458736153,62.8495473862,960,7.510845458736153,0.000000000000000
273,0,7.510845458736153,63.1039528847,960,7.510845458736153,0.000000000000000
274,0,7.510845458736153,63.3602633476,960,7.510845458736153,0.000000000000000
275,0,7.510845458736153,63.6181650162,960,7.510845458736153,0.000000000000000
276,0,7.510845458736153,63.8758139610,960,7.510845458736153,0.000000000000000
277,0,7.510845458736153,64.1340148449,960,7.510845458736153,0.000000000000000
278,0,7.510845458736153,64.3911941051,960,7.510845458736153,0.000000000000000
279,0,7.510845458736153,64.6501147747,960,7.510845458736153,0.000000000000000
280,0,7.510845458736153,64.9079906940,960,7.510845458736153,0.000000000000000
281,0,7.510845458736153,65.1646320820,960,7.510845458736153,0.000000000000000
282,0,7.510845458736153,65.4221167564,960,7.510845458736153,0.000000000000000
283,0,7.510845458736153,65.6807365417,960,7.510845458736153,0.000000000000000
284,0,7.510845458736153,65.9363129139,960,7.510845458736153,0.000000000000000
285,0,7.510845458736153,66.1853573322,960,7.510845458736153,0.000000000000000
286,0,7.510845458736153,66.4400842190,960,7.510845458736153,0.000000000000000
287,0,7.510845458736153,66.6951315403,960,7.510845458736153,0.000000000000000
288,0,7.510845458736153,66.9507150650,960,7.510845458736153,0.000000000000000
289,0,7.510845458736153,67.2055792809,960,7.510845458736153,0.000000000000000
290,0,7.510845458736153,67.4604763985,960,7.510845458736153,0.000000000000000
291,0,7.510845458736153,67.7158713341,960,7.510845458736153,0.000000000000000
292,0,7.510845458736153,67.9716672897,960,7.510845458736153,0.000000000000000
293,0,7.510845458736153,68.2270336151,960,7.510845458736153,0.000000000000000
294,0,7.510845458736153,68.4822292328,960,7.510845458736153,0.000000000000000
295,0,7.510845458736153,68.7381825447,960,7.510845458736153,0.000000000000000
296,0,7.510845458736153,68.9933240414,960,7.510845458736153,0.000000000000000
297,0,7.510845458736153,69.2478716373,960,7.510845458736153,0.000000000000000
298,0,7.510845458736153,69.5035743713,960,7.510845458736153,0.000000000000000
299,0,7.510845458736153,69.7590117455,960,7.510845458736153,0.000000000000000
300,0,7.510845458736153,70.0139484406,960,7.510845458736153,0.000000000000000
301,0,7.510845458736153,70.2696650028,960,7.510845458736153,0.000000000000000
302,0,7.510845458736153,70.5249047279,960,7.510845458736153,0.000000000000000
303,0,7.510845458736153,70.7799358368,960,7.510845458736153,0.000000000000000
304,0,7.510845458736153,71.0354778767,960,7.510845458736153,0.000000000000000
305,0,7.510845458736153,71.2904815674,960,7.510845458736153,0.000000000000000
306,0,7.510845458736153,71.5457775593,960,7.510845458736153,0.000000000000000
307,0,7.510845458736153,71.8002483845,960,7.510845458736153,0.000000000000000
308,0,7.510845458736153,72.0554602146,960,7.510845458736153,0.000000000000000
309,0,7.510845458736153,72.3104190826,960,7.510845458736153,0.000000000000000
310,0,7.510845458736153,72.5652549267,960,7.510845458736153,0.000000000000000
311,0,7.510845458736153,72.8188672066,960,7.510845458736153,0.000000000000000
312,0,7.510845458736153,73.0740530491,960,7.510845458736153,0.000000000000000
313,0,7.510845458736153,73.3291094303,960,7.510845458736153,0.000000000000000
314,0,7.510845458736153,73.5828354359,960,7.510845458736153,0.000000000000000
315,0,7.510845458736153,73.8331632614,960,7.510845458736153,0.000000000000000
316,0,7.510845458736153,74.0833299160,960,7.510845458736153,0.000000000000000
317,0,7.510845458736153,74.3336362839,960,7.510845458736153,0.000000000000000
318,0,7.510845458736153,74.5828380585,960,7.510845458736153,0.000000000000000
319,0,7.510845458736153,74.8331041336,960,7.510845458736153,0.000000000000000
320,0,7.510845458736153,75.0829606056,960,7.510845458736153,0.000000000000000
321,0,7.510845458736153,75.3333630562,960,7.510845458736153,0.000000000000000
322,0,7.510845458736153,75.5827336311,960,7.510845458736153,0.000000000000000
323,0,7.510845458736153,75.8332929611,960,7.510845458736153,0.000000000000000
324,0,7.510845458736153,76.0826163292,960,7.510845458736153,0.000000000000000
325,0,7.510845458736153,76.3322627544,960,7.510845458736153,0.000000000000000
326,0,7.510845458736153,76.5819482803,960,7.510845458736153,0.000000000000000
327,0,7.510845458736153,76.8325600624,960,7.510845458736153,0.000000000000000
328,0,7.510845458736153,77.0865831375,960,7.510845458736153,0.000000000000000
329,0,7.510845458736153,77.3464212418,960,7.510845458736153,0.000000000000000
330,0,7.510845458736153,77.6062736511,960,7.510845458736153,0.000000000000000
331,0,7.510845458736153,77.8655009270,960,7.510845458736153,0.000000000000000
332,0,7.510845458736153,78.1234562397,960,7.510845458736153,0.000000000000000
333,0,7.510845458736153,78.3806710243,960,7.510845458736153,0.000000000000000
334,0,7.510845458736153,78.6387643814,960,7.510845458736153,0.000000000000000
335,0,7.510845458736153,78.8970701694,960,7.510845458736153,0.000000000000000
336,0,7.510845458736153,79.1536903381,960,7.510845458736153,0.000000000000000
337,0,7.510845458736153,79.4111700058,960,7.510845458736153,0.000000000000000
338,0,7.510845458736153,79.6661672592,960,7.510845458736153,0.000000000000000
339,0,7.510845458736153,79.9207882881,960,7.510845458736153,0.000000000000000
340,0,7.510845458736153,80.1756711006,960,7.510845458736153,0.000000000000000
341,0,7.510845458736153,80.4307162762,960,7.510845458736153,0.000000000000000
342,0,7.510845458736153,80.6837759018,960,7.510845458736153,0.000000000000000
343,0,7.510845458736153,80.9390721321,960,7.510845458736153,0.000000000000000
344,0,7.510845458736153,81.1941337585,960,7.510845458736153,0.000000000000000
345,0,7.510845458736153,81.4432199001,960,7.510845458736153,0.000000000000000
346,0,7.510845458736153,81.6905627251,960,7.510845458736153,0.000000000000000
347,0,7.510845458736153,81.9382257462,960,7.510845458736153,0.000000000000000
348,0,7.510845458736153,82.1854693890,960,7.510845458736153,0.000000000000000
349,0,7.510845458736153,82.4329242706,960,7.510845458736153,0.000000000000000
350,0,7.510845458736153,82.6799490452,960,7.510845458736153,0.000000000000000
351,0,7.510845458736153,82.9268784523,960,7.510845458736153,0.000000000000000
352,0,7.510845458736153,83.1745290756,960,7.510845458736153,0.000000000000000
353,0,7.510845458736153,83.4214062691,960,7.510845458736153,0.000000000000000
354,0,7.510845458736153,83.6660254002,960,7.510845458736153,0.000000000000000
355,0,7.510845458736153,83.9126529694,960,7.510845458736153,0.000000000000000
356,0,7.510845458736153,84.1666548252,960,7.510845458736153,0.000000000000000
357,0,7.510845458736153,84.4211354256,960,7.510845458736153,0.000000000000000
358,0,7.510845458736153,84.6753909588,960,7.510845458736153,0.000000000000000
359,0,7.510845458736153,84.9296655655,960,7.510845458736153,0.000000000000000
360,0,7.510845458736153,85.1844406128,960,7.510845458736153,0.000000000000000
361,0,7.510845458736153,85.4374241829,960,7.510845458736153,0.000000000000000
362,0,7.510845458736153,85.6953058243,960,7.510845458736153,0.000000000000000
363,0,7.510845458736153,85.9519805908,960,7.510845458736153,0.000000000000000
364,0,7.510845458736153,86.2096042633,960,7.510845458736153,0.000000000000000
365,0,7.510845458736153,86.4655861855,960,7.510845458736153,0.000000000000000
366,0,7.510845458736153,86.7236452103,960,7.510845458736153,0.000000000000000
367,0,7.510845458736153,86.9809422493,960,7.510845458736153,0.000000000000000
368,0,7.510845458736153,87.2382683754,960,7.510845458736153,0.000000000000000
369,0,7.510845458736153,87.4949245453,960,7.510845458736153,0.000000000000000
370,0,7.510845458736153,87.7512607574,960,7.510845458736153,0.000000000000000
371,0,7.510845458736153,88.0084300041,960,7.510845458736153,0.000000000000000
372,0,7.510845458736153,88.2647657394,960,7.510845458736153,0.000000000000000
373,0,7.510845458736153,88.5226969719,960,7.510845458736153,0.000000000000000
374,0,7.510845458736153,88.7760064602,960,7.510845458736153,0.000000000000000
375,0,7.510845458736153,89.0249166489,960,7.510845458736153,0.000000000000000
