iteration,rank,fitness,timestamp,local_best_idx,global_best_fitness,improvement
105,0,7.229014553304478,2.7946934700,56,7.229014553304478,0.000000000000000
106,0,7.229014553304478,2.8210616112,56,7.229014553304478,0.000000000000000
107,0,7.229014553304478,2.8475186825,56,7.229014553304478,0.000000000000000
108,0,7.229014553304478,2.8738896847,56,7.229014553304478,0.000000000000000
109,0,7.229014553304478,2.9002978802,56,7.229014553304478,0.000000000000000
110,0,7.229014553304478,2.9267730713,56,7.229014553304478,0.000000000000000
111,0,7.229014553304478,2.9532811642,56,7.229014553304478,0.000000000000000
112,0,7.229014553304478,2.9797551632,56,7.229014553304478,0.000000000000000
113,0,7.229014553304478,3.0061466694,56,7.229014553304478,0.000000000000000
114,0,7.229014553304478,3.0325462818,56,7.229014553304478,0.000000000000000
115,0,7.229014553304478,3.0589766502,56,7.229014553304478,0.000000000000000
116,0,7.229014553304478,3.0854921341,56,7.229014553304478,0.000000000000000
117,0,7.229014553304478,3.1118526459,56,7.229014553304478,0.000000000000000
118,0,7.229014553304478,3.1382222176,56,7.229014553304478,0.000000000000000
119,0,7.229014553304478,3.1645736694,56,7.229014553304478,0.000000000000000
120,0,7.229014553304478,3.1909456253,56,7.229014553304478,0.000000000000000
121,0,7.229014553304478,3.2174634933,56,7.229014553304478,0.000000000000000
122,0,7.229014553304478,3.2438204288,56,7.229014553304478,0.000000000000000
123,0,7.229014553304478,3.2702569962,56,7.229014553304478,0.000000000000000
124,0,7.229014553304478,3.2967019081,56,7.229014553304478,0.000000000000000
125,0,7.229014553304478,3.3231141567,56,7.229014553304478,0.000000000000000
126,0,7.229014553304478,3.3496835232,56,7.229014553304478,0.000000000000000
127,0,7.229014553304478,3.3760442734,56,7.229014553304478,0.000000000000000
128,0,7.229014553304478,3.4024121761,56,7.229014553304478,0.000000000000000
129,0,7.229014553304478,3.4288291931,56,7.229014553304478,0.000000000000000
130,0,7.229014553304478,3.4552745819,56,7.229014553304478,0.000000000000000
131,0,7.229014553304478,3.4816455841,56,7.229014553304478,0.000000000000000
132,0,7.229014553304478,3.5079407692,56,7.229014553304478,0.000000000000000
133,0,7.229014553304478,3.5343182087,56,7.229014553304478,0.000000000000000
134,0,7.229014553304478,3.5607929230,56,7.229014553304478,0.000000000000000
135,0,7.229014553304478,3.5872442722,56,7.229014553304478,0.000000000000000
136,0,7.229014553304478,3.6135802269,56,7.229014553304478,0.000000000000000
137,0,7.229014553304478,3.6398830414,56,7.229014553304478,0.000000000000000
138,0,7.229014553304478,3.6662676334,56,7.229014553304478,0.000000000000000
139,0,7.229014553304478,3.6926515102,56,7.229014553304478,0.000000000000000
140,0,7.229014553304478,3.7191205025,56,7.229014553304478,0.000000000000000
141,0,7.229014553304478,3.7456190586,56,7.229014553304478,0.000000000000000
142,0,7.229014553304478,3.7720952034,56,7.229014553304478,0.000000000000000
143,0,7.229014553304478,3.7984752655,56,7.229014553304478,0.000000000000000
144,0,7.229014553304478,3.8248701096,56,7.229014553304478,0.000000000000000
145,0,7.229014553304478,3.8512384892,56,7.229014553304478,0.000000000000000
146,0,7.229014553304478,3.8777365685,56,7.229014553304478,0.000000000000000
147,0,7.229014553304478,3.9041836262,56,7.229014553304478,0.000000000000000
148,0,7.229014553304478,3.9306850433,56,7.229014553304478,0.000000000000000
149,0,7.229014553304478,3.9574227333,56,7.229014553304478,0.000000000000000
150,0,7.229014553304478,3.9837863445,56,7.229014553304478,0.000000000000000
151,0,7.229014553304478,4.0101399422,56,7.229014553304478,0.000000000000000
152,0,7.229014553304478,4.0365285873,56,7.229014553304478,0.000000000000000
153,0,7.229014553304478,4.0630328655,56,7.229014553304478,0.000000000000000
154,0,7.229014553304478,4.0895657539,56,7.229014553304478,0.000000000000000
155,0,7.229014553304478,4.1159348488,56,7.229014553304478,0.000000000000000
156,0,7.229014553304478,4.1424479485,56,7.229014553304478,0.000000000000000
157,0,7.229014553304478,4.1689562798,56,7.229014553304478,0.000000000000000
158,0,7.229014553304478,4.1953368187,56,7.229014553304478,0.000000000000000
159,0,7.229014553304478,4.2216978073,56,7.229014553304478,0.000000000000000
160,0,7.229014553304478,4.2480089664,56,7.229014553304478,0.000000000000000
161,0,7.229014553304478,4.2743926048,56,7.229014553304478,0.000000000000000
162,0,7.229014553304478,4.3007123470,56,7.229014553304478,0.000000000000000
163,0,7.229014553304478,4.3270950317,56,7.229014553304478,0.000000000000000
164,0,7.229014553304478,4.3534667492,56,7.229014553304478,0.000000000000000
165,0,7.229014553304478,4.3798067570,56,7.229014553304478,0.000000000000000
166,0,7.229014553304478,4.4062335491,56,7.229014553304478,0.000000000000000
167,0,7.229014553304478,4.4325487614,56,7.229014553304478,0.000000000000000
168,0,7.229014553304478,4.4589045048,56,7.229014553304478,0.000000000000000
169,0,7.229014553304478,4.4854278564,56,7.229014553304478,0.000000000000000
170,0,7.229014553304478,4.5118000507,56,7.229014553304478,0.000000000000000
171,0,7.229014553304478,4.5382175446,56,7.229014553304478,0.000000000000000
172,0,7.229014553304478,4.5646378994,56,7.229014553304478,0.000000000000000
173,0,7.229014553304478,4.5909638405,56,7.229014553304478,0.000000000000000
174,0,7.229014553304478,4.6174645424,56,7.229014553304478,0.000000000000000
175,0,7.229014553304478,4.6438181400,56,7.229014553304478,0.000000000000000
176,0,7.229014553304478,4.6701760292,56,7.229014553304478,0.000000000000000
177,0,7.229014553304478,4.6973769665,56,7.229014553304478,0.000000000000000
178,0,7.229014553304478,4.7244906425,56,7.229014553304478,0.000000000000000
179,0,7.229014553304478,4.7516601086,56,7.229014553304478,0.000000000000000
180,0,7.229014553304478,4.7788250446,56,7.229014553304478,0.000000000000000
181,0,7.229014553304478,4.8060681820,56,7.229014553304478,0.000000000000000
182,0,7.229014553304478,4.8331737518,56,7.229014553304478,0.000000000000000
183,0,7.229014553304478,4.8602309227,56,7.229014553304478,0.000000000000000
184,0,7.229014553304478,4.8873369694,56,7.229014553304478,0.000000000000000
185,0,7.229014553304478,4.9143517017,56,7.229014553304478,0.000000000000000
186,0,7.229014553304478,4.9414496422,56,7.229014553304478,0.000000000000000
187,0,7.229014553304478,4.9686250687,56,7.229014553304478,0.000000000000000
188,0,7.229014553304478,4.9957876205,56,7.229014553304478,0.000000000000000
189,0,7.229014553304478,5.0229291916,56,7.229014553304478,0.000000000000000
190,0,7.229014553304478,5.0493481159,56,7.229014553304478,0.000000000000000
191,0,7.229014553304478,5.0758237839,56,7.229014553304478,0.000000000000000
192,0,7.229014553304478,5.1021738052,56,7.229014553304478,0.000000000000000
193,0,7.229014553304478,5.1285595894,56,7.229014553304478,0.000000000000000
194,0,7.229014553304478,5.1550171375,56,7.229014553304478,0.000000000000000
195,0,7.229014553304478,5.1813616753,56,7.229014553304478,0.000000000000000
196,0,7.229014553304478,5.2077887058,56,7.229014553304478,0.000000000000000
197,0,7.229014553304478,5.2342526913,56,7.229014553304478,0.000000000000000
198,0,7.229014553304478,5.2606942654,56,7.229014553304478,0.000000000000000
199,0,7.229014553304478,5.2870035172,56,7.229014553304478,0.000000000000000
200,0,7.229014553304478,5.3134050369,56,7.229014553304478,0.000000000000000
201,0,7.229014553304478,5.3398532867,56,7.229014553304478,0.000000000000000
202,0,7.229014553304478,5.3662545681,56,7.229014553304478,0.000000000000000
203,0,7.229014553304478,5.3926846981,56,7.229014553304478,0.000000000000000
204,0,7.229014553304478,5.4191415310,56,7.229014553304478,0.000000000000000
205,0,7.229014553304478,5.4455430508,56,7.229014553304478,0.000000000000000
206,0,7.229014553304478,5.4719662666,56,7.229014553304478,0.000000000000000
207,0,7.229014553304478,5.4982874393,56,7.229014553304478,0.000000000000000
208,0,7.229014553304478,5.5246531963,56,7.229014553304478,0.000000000000000
209,0,7.229014553304478,5.5509581566,56,7.229014553304478,0.000000000000000
210,0,7.229014553304478,5.5773971081,56,7.229014553304478,0.000000000000000
211,0,7.229014553304478,5.6038155556,56,7.229014553304478,0.000000000000000
212,0,7.229014553304478,5.6301627159,56,7.229014553304478,0.000000000000000
213,0,7.229014553304478,5.6565413475,56,7.229014553304478,0.000000000000000
214,0,7.229014553304478,5.6829638481,56,7.229014553304478,0.000000000000000
215,0,7.229014553304478,5.7093675137,56,7.229014553304478,0.000000000000000
216,0,7.229014553304478,5.7357654572,56,7.229014553304478,0.000000000000000
217,0,7.229014553304478,5.7621443272,56,7.229014553304478,0.000000000000000
218,0,7.229014553304478,5.7885906696,56,7.229014553304478,0.000000000000000
219,0,7.229014553304478,5.8150124550,56,7.229014553304478,0.000000000000000
220,0,7.229014553304478,5.8413403034,56,7.229014553304478,0.000000000000000
221,0,7.229014553304478,5.8677029610,56,7.229014553304478,0.000000000000000
222,0,7.229014553304478,5.8941178322,56,7.229014553304478,0.000000000000000
223,0,7.229014553304478,5.9205338955,56,7.229014553304478,0.000000000000000
224,0,7.229014553304478,5.9469017982,56,7.229014553304478,0.000000000000000
225,0,7.229014553304478,5.9733295441,56,7.229014553304478,0.000000000000000
226,0,7.229014553304478,5.9997401237,56,7.229014553304478,0.000000000000000
227,0,7.229014553304478,6.0261492729,56,7.229014553304478,0.000000000000000
228,0,7.229014553304478,6.0525338650,56,7.229014553304478,0.000000000000000
229,0,7.229014553304478,6.0788338184,56,7.229014553304478,0.000000000000000
230,0,7.229014553304478,6.1052489281,56,7.229014553304478,0.000000000000000
231,0,7.229014553304478,6.1316919327,56,7.229014553304478,0.000000000000000
232,0,7.229014553304478,6.1580758095,56,7.229014553304478,0.000000000000000
233,0,7.229014553304478,6.1844482422,56,7.229014553304478,0.000000000000000
234,0,7.229014553304478,6.2107789516,56,7.229014553304478,0.000000000000000
235,0,7.229014553304478,6.2371919155,56,7.229014553304478,0.000000000000000
236,0,7.229014553304478,6.2635560036,56,7.229014553304478,0.000000000000000
237,0,7.229014553304478,6.2899043560,56,7.229014553304478,0.000000000000000
238,0,7.229014553304478,6.3162269592,56,7.229014553304478,0.000000000000000
239,0,7.229014553304478,6.3426573277,56,7.229014553304478,0.000000000000000
240,0,7.229014553304478,6.3690264225,56,7.229014553304478,0.000000000000000
241,0,7.229014553304478,6.3954181671,56,7.229014553304478,0.000000000000000
242,0,7.229014553304478,6.4217994213,56,7.229014553304478,0.000000000000000
243,0,7.229014553304478,6.4481019974,56,7.229014553304478,0.000000000000000
244,0,7.229014553304478,6.4744436741,56,7.229014553304478,0.000000000000000
245,0,7.229014553304478,6.5008416176,56,7.229014553304478,0.000000000000000
246,0,7.229014553304478,6.5271844864,56,7.229014553304478,0.000000000000000
247,0,7.229014553304478,6.5535888672,56,7.229014553304478,0.000000000000000
248,0,7.229014553304478,6.5799496174,56,7.229014553304478,0.000000000000000
249,0,7.229014553304478,6.6063113213,56,7.229014553304478,0.000000000000000
250,0,7.229014553304478,6.6327395439,56,7.229014553304478,0.000000000000000
251,0,7.229014553304478,6.6591348648,56,7.229014553304478,0.000000000000000
252,0,7.229014553304478,6.6855235100,56,7.229014553304478,0.000000000000000
253,0,7.229014553304478,6.7118904591,56,7.229014553304478,0.000000000000000
254,0,7.229014553304478,6.7382695675,56,7.229014553304478,0.000000000000000
255,0,7.229014553304478,6.7647676468,56,7.229014553304478,0.000000000000000
256,0,7.229014553304478,6.7910809517,56,7.229014553304478,0.000000000000000
257,0,7.229014553304478,6.8174858093,56,7.229014553304478,0.000000000000000
258,0,7.229014553304478,6.8438973427,56,7.229014553304478,0.000000000000000
259,0,7.229014553304478,6.8702995777,56,7.229014553304478,0.000000000000000
260,0,7.229014553304478,6.8966102600,56,7.229014553304478,0.000000000000000
261,0,7.229014553304478,6.9228708744,56,7.229014553304478,0.000000000000000
262,0,7.229014553304478,6.9491429329,56,7.229014553304478,0.000000000000000
263,0,7.229014553304478,6.9755554199,56,7.229014553304478,0.000000000000000
264,0,7.229014553304478,7.0018424988,56,7.229014553304478,0.000000000000000
265,0,7.229014553304478,7.0281965733,56,7.229014553304478,0.000000000000000
266,0,7.229014553304478,7.0545697212,56,7.229014553304478,0.000000000000000
267,0,7.229014553304478,7.0809440613,56,7.229014553304478,0.000000000000000
268,0,7.229014553304478,7.1073665619,56,7.229014553304478,0.000000000000000
269,0,7.229014553304478,7.1337561607,56,7.229014553304478,0.000000000000000
270,0,7.229014553304478,7.1601526737,56,7.229014553304478,0.000000000000000
271,0,7.229014553304478,7.1865601540,56,7.229014553304478,0.000000000000000
272,0,7.229014553304478,7.2129058838,56,7.229014553304478,0.000000000000000
273,0,7.229014553304478,7.2392723560,56,7.229014553304478,0.000000000000000
274,0,7.229014553304478,7.2656588554,56,7.229014553304478,0.000000000000000
275,0,7.229014553304478,7.2919845581,56,7.229014553304478,0.000000000000000
276,0,7.229014553304478,7.3183581829,56,7.229014553304478,0.000000000000000
277,0,7.229014553304478,7.3447558880,56,7.229014553304478,0.000000000000000
278,0,7.229014553304478,7.3711590767,56,7.229014553304478,0.000000000000000
279,0,7.229014553304478,7.3975737095,56,7.229014553304478,0.000000000000000
280,0,7.229014553304478,7.4239296913,56,7.229014553304478,0.000000000000000
281,0,7.229014553304478,7.4503185749,56,7.229014553304478,0.000000000000000
282,0,7.229014553304478,7.4767260551,56,7.229014553304478,0.000000000000000
283,0,7.229014553304478,7.5030775070,56,7.229014553304478,0.000000000000000
284,0,7.229014553304478,7.5293421745,56,7.229014553304478,0.000000000000000
285,0,7.229014553304478,7.5556797981,56,7.229014553304478,0.000000000000000
286,0,7.229014553304478,7.5819883347,56,7.229014553304478,0.000000000000000
287,0,7.229014553304478,7.6082797050,56,7.229014553304478,0.000000000000000
288,0,7.229014553304478,7.6346528530,56,7.229014553304478,0.000000000000000
289,0,7.229014553304478,7.6610038280,56,7.229014553304478,0.000000000000000
290,0,7.229014553304478,7.6873478889,56,7.229014553304478,0.000000000000000
291,0,7.229014553304478,7.7137336731,56,7.229014553304478,0.000000000000000
292,0,7.229014553304478,7.7400770187,56,7.229014553304478,0.000000000000000
293,0,7.229014553304478,7.7664284706,56,7.229014553304478,0.000000000000000
294,0,7.229014553304478,7.7928228378,56,7.229014553304478,0.000000000000000
295,0,7.229014553304478,7.8191366196,56,7.229014553304478,0.000000000000000
296,0,7.229014553304478,7.8455164433,56,7.229014553304478,0.000000000000000
297,0,7.229014553304478,7.8718881607,56,7.229014553304478,0.000000000000000
298,0,7.229014553304478,7.8981668949,56,7.229014553304478,0.000000000000000
299,0,7.229014553304478,7.9245243073,56,7.229014553304478,0.000000000000000
300,0,7.229014553304478,7.9508717060,56,7.229014553304478,0.000000000000000
301,0,7.229014553304478,7.9772279263,56,7.229014553304478,0.000000000000000
302,0,7.229014553304478,8.0035688877,56,7.229014553304478,0.000000000000000
303,0,7.229014553304478,8.0298991203,56,7.229014553304478,0.000000000000000
304,0,7.229014553304478,8.0563194752,56,7.229014553304478,0.000000000000000
305,0,7.229014553304478,8.0826594830,56,7.229014553304478,0.000000000000000
306,0,7.229014553304478,8.1089539528,56,7.229014553304478,0.000000000000000
307,0,7.229014553304478,8.1352446079,56,7.229014553304478,0.000000000000000
308,0,7.229014553304478,8.1615486145,56,7.229014553304478,0.000000000000000
309,0,7.229014553304478,8.1878452301,56,7.229014553304478,0.000000000000000
310,0,7.229014553304478,8.2141792774,56,7.229014553304478,0.000000000000000
311,0,7.229014553304478,8.2405416965,56,7.229014553304478,0.000000000000000
312,0,7.229014553304478,8.2668797970,56,7.229014553304478,0.000000000000000
313,0,7.229014553304478,8.2932641506,56,7.229014553304478,0.000000000000000
314,0,7.229014553304478,8.3195619583,56,7.229014553304478,0.000000000000000
315,0,7.229014553304478,8.3458948135,56,7.229014553304478,0.000000000000000
316,0,7.229014553304478,8.3722405434,56,7.229014553304478,0.000000000000000
317,0,7.229014553304478,8.3986134529,56,7.229014553304478,0.000000000000000
318,0,7.229014553304478,8.4249534607,56,7.229014553304478,0.000000000000000
319,0,7.229014553304478,8.4513075352,56,7.229014553304478,0.000000000000000
320,0,7.229014553304478,8.4776687622,56,7.229014553304478,0.000000000000000
321,0,7.229014553304478,8.5040199757,56,7.229014553304478,0.000000000000000
322,0,7.229014553304478,8.5304074287,56,7.229014553304478,0.000000000000000
323,0,7.229014553304478,8.5567383766,56,7.229014553304478,0.000000000000000
324,0,7.229014553304478,8.5830814838,56,7.229014553304478,0.000000000000000
325,0,7.229014553304478,8.6094479561,56,7.229014553304478,0.000000000000000
326,0,7.229014553304478,8.6357798576,56,7.229014553304478,0.000000000000000
327,0,7.229014553304478,8.6620950699,56,7.229014553304478,0.000000000000000
328,0,7.229014553304478,8.6884465218,56,7.229014553304478,0.000000000000000
329,0,7.229014553304478,8.7147507668,56,7.229014553304478,0.000000000000000
330,0,7.229014553304478,8.7410612106,56,7.229014553304478,0.000000000000000
331,0,7.229014553304478,8.7673568726,56,7.229014553304478,0.000000000000000
332,0,7.229014553304478,8.7936778069,56,7.229014553304478,0.000000000000000
333,0,7.229014553304478,8.8200078011,56,7.229014553304478,0.000000000000000
334,0,7.229014553304478,8.8463470936,56,7.229014553304478,0.000000000000000
335,0,7.229014553304478,8.8726077080,56,7.229014553304478,0.000000000000000
336,0,7.229014553304478,8.8989350796,56,7.229014553304478,0.000000000000000
337,0,7.229014553304478,8.9252703190,56,7.229014553304478,0.000000000000000
338,0,7.229014553304478,8.9516048431,56,7.229014553304478,0.000000000000000
339,0,7.229014553304478,8.9779727459,56,7.229014553304478,0.000000000000000
340,0,7.229014553304478,9.0043137074,56,7.229014553304478,0.000000000000000
341,0,7.229014553304478,9.0306549072,56,7.229014553304478,0.000000000000000
342,0,7.229014553304478,9.0570054054,56,7.229014553304478,0.000000000000000
343,0,7.229014553304478,9.0833811760,56,7.229014553304478,0.000000000000000
344,0,7.229014553304478,9.1097221375,56,7.229014553304478,0.000000000000000
345,0,7.229014553304478,9.1361124516,56,7.229014553304478,0.000000000000000
346,0,7.229014553304478,9.1630537510,56,7.229014553304478,0.000000000000000
347,0,7.229014553304478,9.1900272369,56,7.229014553304478,0.000000000000000
348,0,7.229014553304478,9.2169764042,56,7.229014553304478,0.000000000000000
349,0,7.229014553304478,9.2439672947,56,7.229014553304478,0.000000000000000
350,0,7.229014553304478,9.2710082531,56,7.229014553304478,0.000000000000000
351,0,7.229014553304478,9.2980144024,56,7.229014553304478,0.000000000000000
352,0,7.229014553304478,9.3249883652,56,7.229014553304478,0.000000000000000
353,0,7.229014553304478,9.3517727852,56,7.229014553304478,0.000000000000000
354,0,7.229014553304478,9.3780934811,56,7.229014553304478,0.000000000000000
355,0,7.229014553304478,9.4044666290,56,7.229014553304478,0.000000000000000
356,0,7.229014553304478,9.4308123589,56,7.229014553304478,0.000000000000000
357,0,7.229014553304478,9.4571623802,56,7.229014553304478,0.000000000000000
358,0,7.229014553304478,9.4835150242,56,7.229014553304478,0.000000000000000
359,0,7.229014553304478,9.5098044872,56,7.229014553304478,0.000000000000000
360,0,7.229014553304478,9.5361659527,56,7.229014553304478,0.000000000000000
361,0,7.229014553304478,9.5624568462,56,7.229014553304478,0.000000000000000
362,0,7.229014553304478,9.5888071060,56,7.229014553304478,0.000000000000000
363,0,7.229014553304478,9.6151311398,56,7.229014553304478,0.000000000000000
364,0,7.229014553304478,9.6413776875,56,7.229014553304478,0.000000000000000
365,0,7.229014553304478,9.6677231789,56,7.229014553304478,0.000000000000000
366,0,7.229014553304478,9.6940407753,56,7.229014553304478,0.000000000000000
367,0,7.229014553304478,9.7203483582,56,7.229014553304478,0.000000000000000
368,0,7.229014553304478,9.7466955185,56,7.229014553304478,0.000000000000000
369,0,7.229014553304478,9.7730109692,56,7.229014553304478,0.000000000000000
370,0,7.229014553304478,9.7992970943,56,7.229014553304478,0.000000000000000
371,0,7.229014553304478,9.8255794048,56,7.229014553304478,0.000000000000000
372,0,7.229014553304478,9.8519158363,56,7.229014553304478,0.000000000000000
373,0,7.229014553304478,9.8782391548,56,7.229014553304478,0.000000000000000
374,0,7.229014553304478,9.9045345783,56,7.229014553304478,0.000000000000000
375,0,7.229014553304478,9.9308097363,56,7.229014553304478,0.000000000000000
