iteration,rank,fitness,timestamp,local_best_idx,global_best_fitness,improvement
28,0,7.128587355359176,1.8560090065,192,7.128587355359176,0.000000000000000
29,0,7.128587355359176,1.9188070297,192,7.128587355359176,0.000000000000000
30,0,7.128587355359176,1.9820189476,192,7.128587355359176,0.000000000000000
31,0,7.128587355359176,2.0474975109,192,7.128587355359176,0.000000000000000
32,0,7.128587355359176,2.1128246784,192,7.128587355359176,0.000000000000000
33,0,7.128587355359176,2.1756970882,192,7.128587355359176,0.000000000000000
34,0,7.128587355359176,2.2423274517,192,7.128587355359176,0.000000000000000
35,0,7.128587355359176,2.3053967953,192,7.128587355359176,0.000000000000000
36,0,7.128587355359176,2.3687815666,192,7.128587355359176,0.000000000000000
37,0,7.128587355359176,2.4335675240,192,7.128587355359176,0.000000000000000
38,0,7.128587355359176,2.4990825653,192,7.128587355359176,0.000000000000000
39,0,7.128587355359176,2.5616431236,192,7.128587355359176,0.000000000000000
40,0,7.128587355359176,2.6255855560,192,7.128587355359176,0.000000000000000
41,0,7.128587355359176,2.6924529076,192,7.128587355359176,0.000000000000000
42,0,7.128587355359176,2.7579026222,192,7.128587355359176,0.000000000000000
43,0,7.128587355359176,2.8221769333,192,7.128587355359176,0.000000000000000
44,0,7.128587355359176,2.8884119987,192,7.128587355359176,0.000000000000000
45,0,7.128587355359176,2.9548861980,192,7.128587355359176,0.000000000000000
46,0,7.128587355359176,3.0232467651,192,7.128587355359176,0.000000000000000
47,0,7.128587355359176,3.0885863304,192,7.128587355359176,0.000000000000000
48,0,7.128587355359176,3.1575360298,192,7.128587355359176,0.000000000000000
49,0,7.128587355359176,3.2245800495,192,7.128587355359176,0.000000000000000
50,0,7.128587355359176,3.2904386520,192,7.128587355359176,0.000000000000000
51,0,7.128587355359176,3.3575048447,192,7.128587355359176,0.000000000000000
52,0,7.128587355359176,3.4247980118,192,7.128587355359176,0.000000000000000
53,0,7.128587355359176,3.4910867214,192,7.128587355359176,0.000000000000000
54,0,7.128587355359176,3.5578744411,192,7.128587355359176,0.000000000000000
55,0,7.128587355359176,3.6290159225,192,7.128587355359176,0.000000000000000
56,0,7.128587355359176,3.6983947754,192,7.128587355359176,0.000000000000000
57,0,7.128587355359176,3.7648427486,192,7.128587355359176,0.000000000000000
58,0,7.128587355359176,3.8302788734,192,7.128587355359176,0.000000000000000
59,0,7.128587355359176,3.9001541138,192,7.128587355359176,0.000000000000000
60,0,7.128587355359176,3.9678056240,192,7.128587355359176,0.000000000000000
61,0,7.128587355359176,4.0351822376,192,7.128587355359176,0.000000000000000
62,0,7.128587355359176,4.1047236919,192,7.128587355359176,0.000000000000000
63,0,7.128587355359176,4.1732003689,192,7.128587355359176,0.000000000000000
64,0,7.128587355359176,4.2349574566,192,7.128587355359176,0.000000000000000
65,0,7.128587355359176,4.2991895676,192,7.128587355359176,0.000000000000000
66,0,7.128587355359176,4.3667883873,192,7.128587355359176,0.000000000000000
67,0,7.128587355359176,4.4337444305,192,7.128587355359176,0.000000000000000
68,0,7.128587355359176,4.5003173351,192,7.128587355359176,0.000000000000000
69,0,7.128587355359176,4.5685384274,192,7.128587355359176,0.000000000000000
70,0,7.128587355359176,4.6355657578,192,7.128587355359176,0.000000000000000
71,0,7.128587355359176,4.6997778416,192,7.128587355359176,0.000000000000000
72,0,7.128587355359176,4.7665531635,192,7.128587355359176,0.000000000000000
73,0,7.128587355359176,4.8344957829,192,7.128587355359176,0.000000000000000
74,0,7.128587355359176,4.8988447189,192,7.128587355359176,0.000000000000000
75,0,7.128587355359176,4.9634871483,192,7.128587355359176,0.000000000000000
76,0,7.128587355359176,5.0310542583,192,7.128587355359176,0.000000000000000
77,0,7.128587355359176,5.0981016159,192,7.128587355359176,0.000000000000000
78,0,7.128587355359176,5.1629750729,192,7.128587355359176,0.000000000000000
79,0,7.128587355359176,5.2284379005,192,7.128587355359176,0.000000000000000
80,0,7.128587355359176,5.2965557575,192,7.128587355359176,0.000000000000000
81,0,7.128587355359176,5.3631749153,192,7.128587355359176,0.000000000000000
82,0,7.128587355359176,5.4279096127,192,7.128587355359176,0.000000000000000
83,0,7.128587355359176,5.4955644608,192,7.128587355359176,0.000000000000000
84,0,7.128587355359176,5.5632452965,192,7.128587355359176,0.000000000000000
85,0,7.128587355359176,5.6273362637,192,7.128587355359176,0.000000000000000
86,0,7.128587355359176,5.6939160824,192,7.128587355359176,0.000000000000000
87,0,7.128587355359176,5.7612643242,192,7.128587355359176,0.000000000000000
88,0,7.128587355359176,5.8264532089,192,7.128587355359176,0.000000000000000
89,0,7.128587355359176,5.8909318447,192,7.128587355359176,0.000000000000000
90,0,7.128587355359176,5.9585595131,192,7.128587355359176,0.000000000000000
91,0,7.128587355359176,6.0248901844,192,7.128587355359176,0.000000000000000
92,0,7.128587355359176,6.0894193649,192,7.128587355359176,0.000000000000000
93,0,7.128587355359176,6.1542794704,192,7.128587355359176,0.000000000000000
94,0,7.128587355359176,6.2217075825,192,7.128587355359176,0.000000000000000
95,0,7.128587355359176,6.2869458199,192,7.128587355359176,0.000000000000000
96,0,7.128587355359176,6.3514957428,192,7.128587355359176,0.000000000000000
97,0,7.128587355359176,6.4182279110,192,7.128587355359176,0.000000000000000
98,0,7.128587355359176,6.4846374989,192,7.128587355359176,0.000000000000000
99,0,7.128587355359176,6.5498914719,192,7.128587355359176,0.000000000000000
100,0,7.128587355359176,6.6168098450,192,7.128587355359176,0.000000000000000
101,0,7.128587355359176,6.6837015152,192,7.128587355359176,0.000000000000000
102,0,7.128587355359176,6.7488350868,192,7.128587355359176,0.000000000000000
103,0,7.128587355359176,6.8136339188,192,7.128587355359176,0.000000000000000
104,0,7.128587355359176,6.8804757595,192,7.128587355359176,0.000000000000000
105,0,7.128587355359176,6.9470944405,192,7.128587355359176,0.000000000000000
106,0,7.128587355359176,7.0124211311,192,7.128587355359176,0.000000000000000
107,0,7.128587355359176,7.0785663128,192,7.128587355359176,0.000000000000000
108,0,7.128587355359176,7.1463928223,192,7.128587355359176,0.000000000000000
109,0,7.128587355359176,7.2121071815,192,7.128587355359176,0.000000000000000
110,0,7.128587355359176,7.2768707275,192,7.128587355359176,0.000000000000000
111,0,7.128587355359176,7.3442053795,192,7.128587355359176,0.000000000000000
112,0,7.128587355359176,7.4104619026,192,7.128587355359176,0.000000000000000
113,0,7.128587355359176,7.4760692120,192,7.128587355359176,0.000000000000000
114,0,7.128587355359176,7.5420219898,192,7.128587355359176,0.000000000000000
115,0,7.128587355359176,7.6091868877,192,7.128587355359176,0.000000000000000
116,0,7.128587355359176,7.6756134033,192,7.128587355359176,0.000000000000000
117,0,7.128587355359176,7.7402193546,192,7.128587355359176,0.000000000000000
118,0,7.128587355359176,7.8087947369,192,7.128587355359176,0.000000000000000
119,0,7.128587355359176,7.8758914471,192,7.128587355359176,0.000000000000000
120,0,7.128587355359176,7.9408364296,192,7.128587355359176,0.000000000000000
121,0,7.128587355359176,8.0066459179,192,7.128587355359176,0.000000000000000
122,0,7.128587355359176,8.0745873451,192,7.128587355359176,0.000000000000000
123,0,7.128587355359176,8.1402366161,192,7.128587355359176,0.000000000000000
124,0,7.128587355359176,8.2060317993,192,7.128587355359176,0.000000000000000
125,0,7.128587355359176,8.2739651203,192,7.128587355359176,0.000000000000000
126,0,7.128587355359176,8.3402910233,192,7.128587355359176,0.000000000000000
127,0,7.128587355359176,8.4051449299,192,7.128587355359176,0.000000000000000
128,0,7.128587355359176,8.4711186886,192,7.128587355359176,0.000000000000000
129,0,7.128587355359176,8.5387213230,192,7.128587355359176,0.000000000000000
130,0,7.128587355359176,8.6051108837,192,7.128587355359176,0.000000000000000
131,0,7.128587355359176,8.6698279381,192,7.128587355359176,0.000000000000000
132,0,7.128587355359176,8.7368900776,192,7.128587355359176,0.000000000000000
133,0,7.128587355359176,8.8037774563,192,7.128587355359176,0.000000000000000
134,0,7.128587355359176,8.8693516254,192,7.128587355359176,0.000000000000000
135,0,7.128587355359176,8.9356715679,192,7.128587355359176,0.000000000000000
136,0,7.128587355359176,9.0034103394,192,7.128587355359176,0.000000000000000
137,0,7.128587355359176,9.0690350533,192,7.128587355359176,0.000000000000000
138,0,7.128587355359176,9.1341953278,192,7.128587355359176,0.000000000000000
139,0,7.128587355359176,9.2028067112,192,7.128587355359176,0.000000000000000
140,0,7.128587355359176,9.2689855099,192,7.128587355359176,0.000000000000000
141,0,7.128587355359176,9.3338649273,192,7.128587355359176,0.000000000000000
142,0,7.128587355359176,9.4006342888,192,7.128587355359176,0.000000000000000
143,0,7.128587355359176,9.4680435658,192,7.128587355359176,0.000000000000000
144,0,7.128587355359176,9.5331017971,192,7.128587355359176,0.000000000000000
145,0,7.128587355359176,9.5977957249,192,7.128587355359176,0.000000000000000
146,0,7.128587355359176,9.6658229828,192,7.128587355359176,0.000000000000000
147,0,7.128587355359176,9.7325382233,192,7.128587355359176,0.000000000000000
148,0,7.128587355359176,9.7974154949,192,7.128587355359176,0.000000000000000
149,0,7.128587355359176,9.8642263412,192,7.128587355359176,0.000000000000000
150,0,7.128587355359176,9.9317338467,192,7.128587355359176,0.000000000000000
151,0,7.128587355359176,9.9976320267,192,7.128587355359176,0.000000000000000
152,0,7.128587355359176,10.0637741089,192,7.128587355359176,0.000000000000000
153,0,7.128587355359176,10.1328463554,192,7.128587355359176,0.000000000000000
154,0,7.128587355359176,10.1992740631,192,7.128587355359176,0.000000000000000
155,0,7.128587355359176,10.2643909454,192,7.128587355359176,0.000000000000000
156,0,7.128587355359176,10.3310830593,192,7.128587355359176,0.000000000000000
157,0,7.128587355359176,10.3984332085,192,7.128587355359176,0.000000000000000
158,0,7.128587355359176,10.4646694660,192,7.128587355359176,0.000000000000000
159,0,7.128587355359176,10.5309476852,192,7.128587355359176,0.000000000000000
160,0,7.128587355359176,10.5998075008,192,7.128587355359176,0.000000000000000
161,0,7.128587355359176,10.6660704613,192,7.128587355359176,0.000000000000000
162,0,7.128587355359176,10.7303965092,192,7.128587355359176,0.000000000000000
163,0,7.128587355359176,10.7960405350,192,7.128587355359176,0.000000000000000
164,0,7.128587355359176,10.8632831573,192,7.128587355359176,0.000000000000000
165,0,7.128587355359176,10.9285929203,192,7.128587355359176,0.000000000000000
166,0,7.128587355359176,10.9947214127,192,7.128587355359176,0.000000000000000
167,0,7.128587355359176,11.0623939037,192,7.128587355359176,0.000000000000000
168,0,7.128587355359176,11.1285703182,192,7.128587355359176,0.000000000000000
169,0,7.128587355359176,11.1927733421,192,7.128587355359176,0.000000000000000
170,0,7.128587355359176,11.2596850395,192,7.128587355359176,0.000000000000000
171,0,7.128587355359176,11.3264188766,192,7.128587355359176,0.000000000000000
172,0,7.128587355359176,11.3920269012,192,7.128587355359176,0.000000000000000
173,0,7.128587355359176,11.4585092068,192,7.128587355359176,0.000000000000000
174,0,7.128587355359176,11.5263178349,192,7.128587355359176,0.000000000000000
175,0,7.128587355359176,11.5939207077,192,7.128587355359176,0.000000000000000
176,0,7.128587355359176,11.6610205173,192,7.128587355359176,0.000000000000000
177,0,7.128587355359176,11.7286491394,192,7.128587355359176,0.000000000000000
178,0,7.128587355359176,11.7961997986,192,7.128587355359176,0.000000000000000
179,0,7.128587355359176,11.8625965118,192,7.128587355359176,0.000000000000000
180,0,7.128587355359176,11.9299244881,192,7.128587355359176,0.000000000000000
181,0,7.128587355359176,11.9989128113,192,7.128587355359176,0.000000000000000
182,0,7.128587355359176,12.0670979023,192,7.128587355359176,0.000000000000000
183,0,7.128587355359176,12.1339960098,192,7.128587355359176,0.000000000000000
184,0,7.128587355359176,12.2027263641,192,7.128587355359176,0.000000000000000
185,0,7.128587355359176,12.2713563442,192,7.128587355359176,0.000000000000000
186,0,7.128587355359176,12.3381035328,192,7.128587355359176,0.000000000000000
187,0,7.128587355359176,12.4061474800,192,7.128587355359176,0.000000000000000
188,0,7.128587355359176,12.4755356312,192,7.128587355359176,0.000000000000000
189,0,7.128587355359176,12.5427784920,192,7.128587355359176,0.000000000000000
190,0,7.128587355359176,12.6095764637,192,7.128587355359176,0.000000000000000
191,0,7.128587355359176,12.6792805195,192,7.128587355359176,0.000000000000000
192,0,7.128587355359176,12.7478559017,192,7.128587355359176,0.000000000000000
193,0,7.128587355359176,12.8147642612,192,7.128587355359176,0.000000000000000
194,0,7.128587355359176,12.8828556538,192,7.128587355359176,0.000000000000000
195,0,7.128587355359176,12.9523656368,192,7.128587355359176,0.000000000000000
196,0,7.128587355359176,13.0190629959,192,7.128587355359176,0.000000000000000
197,0,7.128587355359176,13.0853445530,192,7.128587355359176,0.000000000000000
198,0,7.128587355359176,13.1544179916,192,7.128587355359176,0.000000000000000
199,0,7.128587355359176,13.2211620808,192,7.128587355359176,0.000000000000000
200,0,7.128587355359176,13.2868728638,192,7.128587355359176,0.000000000000000
201,0,7.128587355359176,13.3529229164,192,7.128587355359176,0.000000000000000
202,0,7.128587355359176,13.4212377071,192,7.128587355359176,0.000000000000000
203,0,7.128587355359176,13.4874832630,192,7.128587355359176,0.000000000000000
204,0,7.128587355359176,13.5536165237,192,7.128587355359176,0.000000000000000
205,0,7.128587355359176,13.6224067211,192,7.128587355359176,0.000000000000000
206,0,7.128587355359176,13.6890230179,192,7.128587355359176,0.000000000000000
207,0,7.128587355359176,13.7547183037,192,7.128587355359176,0.000000000000000
208,0,7.128587355359176,13.8217003345,192,7.128587355359176,0.000000000000000
209,0,7.128587355359176,13.8896095753,192,7.128587355359176,0.000000000000000
210,0,7.128587355359176,13.9553425312,192,7.128587355359176,0.000000000000000
211,0,7.128587355359176,14.0213801861,192,7.128587355359176,0.000000000000000
212,0,7.128587355359176,14.0903217793,192,7.128587355359176,0.000000000000000
213,0,7.128587355359176,14.1562321186,192,7.128587355359176,0.000000000000000
214,0,7.128587355359176,14.2218198776,192,7.128587355359176,0.000000000000000
215,0,7.128587355359176,14.2889578342,192,7.128587355359176,0.000000000000000
216,0,7.128587355359176,14.3565778732,192,7.128587355359176,0.000000000000000
217,0,7.128587355359176,14.4222841263,192,7.128587355359176,0.000000000000000
218,0,7.128587355359176,14.4891569614,192,7.128587355359176,0.000000000000000
219,0,7.128587355359176,14.5574383736,192,7.128587355359176,0.000000000000000
220,0,7.128587355359176,14.6236877441,192,7.128587355359176,0.000000000000000
221,0,7.128587355359176,14.6893627644,192,7.128587355359176,0.000000000000000
222,0,7.128587355359176,14.7571113110,192,7.128587355359176,0.000000000000000
223,0,7.128587355359176,14.8247630596,192,7.128587355359176,0.000000000000000
224,0,7.128587355359176,14.8901655674,192,7.128587355359176,0.000000000000000
225,0,7.128587355359176,14.9574377537,192,7.128587355359176,0.000000000000000
226,0,7.128587355359176,15.0253419876,192,7.128587355359176,0.000000000000000
227,0,7.128587355359176,15.0916326046,192,7.128587355359176,0.000000000000000
228,0,7.128587355359176,15.1572999954,192,7.128587355359176,0.000000000000000
229,0,7.128587355359176,15.2252564430,192,7.128587355359176,0.000000000000000
230,0,7.128587355359176,15.2923901081,192,7.128587355359176,0.000000000000000
231,0,7.128587355359176,15.3579347134,192,7.128587355359176,0.000000000000000
232,0,7.128587355359176,15.4252090454,192,7.128587355359176,0.000000000000000
233,0,7.128587355359176,15.4928884506,192,7.128587355359176,0.000000000000000
234,0,7.128587355359176,15.5594005585,192,7.128587355359176,0.000000000000000
235,0,7.128587355359176,15.6249654293,192,7.128587355359176,0.000000000000000
236,0,7.128587355359176,15.6932382584,192,7.128587355359176,0.000000000000000
237,0,7.128587355359176,15.7603490353,192,7.128587355359176,0.000000000000000
238,0,7.128587355359176,15.8261306286,192,7.128587355359176,0.000000000000000
239,0,7.128587355359176,15.8928370476,192,7.128587355359176,0.000000000000000
240,0,7.128587355359176,15.9606873989,192,7.128587355359176,0.000000000000000
241,0,7.128587355359176,16.0270400047,192,7.128587355359176,0.000000000000000
242,0,7.128587355359176,16.0926551819,192,7.128587355359176,0.000000000000000
243,0,7.128587355359176,16.1611049175,192,7.128587355359176,0.000000000000000
244,0,7.128587355359176,16.2280938625,192,7.128587355359176,0.000000000000000
245,0,7.128587355359176,16.2940380573,192,7.128587355359176,0.000000000000000
246,0,7.128587355359176,16.3609328270,192,7.128587355359176,0.000000000000000
247,0,7.128587355359176,16.4286341667,192,7.128587355359176,0.000000000000000
248,0,7.128587355359176,16.4948060513,192,7.128587355359176,0.000000000000000
249,0,7.128587355359176,16.5606267452,192,7.128587355359176,0.000000000000000
250,0,7.128587355359176,16.6296415329,192,7.128587355359176,0.000000000000000
251,0,7.128587355359176,16.6961998940,192,7.128587355359176,0.000000000000000
252,0,7.128587355359176,16.7616379261,192,7.128587355359176,0.000000000000000
253,0,7.128587355359176,16.8278200626,192,7.128587355359176,0.000000000000000
254,0,7.128587355359176,16.8954725266,192,7.128587355359176,0.000000000000000
255,0,7.128587355359176,16.9613959789,192,7.128587355359176,0.000000000000000
256,0,7.128587355359176,17.0271444321,192,7.128587355359176,0.000000000000000
257,0,7.128587355359176,17.0959820747,192,7.128587355359176,0.000000000000000
258,0,7.128587355359176,17.1624269485,192,7.128587355359176,0.000000000000000
259,0,7.128587355359176,17.2277426720,192,7.128587355359176,0.000000000000000
260,0,7.128587355359176,17.2944829464,192,7.128587355359176,0.000000000000000
261,0,7.128587355359176,17.3619897366,192,7.128587355359176,0.000000000000000
262,0,7.128587355359176,17.4274823666,192,7.128587355359176,0.000000000000000
263,0,7.128587355359176,17.4937944412,192,7.128587355359176,0.000000000000000
264,0,7.128587355359176,17.5620679855,192,7.128587355359176,0.000000000000000
265,0,7.128587355359176,17.6281976700,192,7.128587355359176,0.000000000000000
266,0,7.128587355359176,17.6936545372,192,7.128587355359176,0.000000000000000
267,0,7.128587355359176,17.7608265877,192,7.128587355359176,0.000000000000000
268,0,7.128587355359176,17.8280346394,192,7.128587355359176,0.000000000000000
269,0,7.128587355359176,17.8933477402,192,7.128587355359176,0.000000000000000
270,0,7.128587355359176,17.9601478577,192,7.128587355359176,0.000000000000000
271,0,7.128587355359176,18.0281431675,192,7.128587355359176,0.000000000000000
272,0,7.128587355359176,18.0939872265,192,7.128587355359176,0.000000000000000
273,0,7.128587355359176,18.1594040394,192,7.128587355359176,0.000000000000000
274,0,7.128587355359176,18.2272479534,192,7.128587355359176,0.000000000000000
275,0,7.128587355359176,18.2942523956,192,7.128587355359176,0.000000000000000
276,0,7.128587355359176,18.3594343662,192,7.128587355359176,0.000000000000000
277,0,7.128587355359176,18.4260675907,192,7.128587355359176,0.000000000000000
278,0,7.128587355359176,18.4936022758,192,7.128587355359176,0.000000000000000
279,0,7.128587355359176,18.5595424175,192,7.128587355359176,0.000000000000000
280,0,7.128587355359176,18.6249351501,192,7.128587355359176,0.000000000000000
281,0,7.128587355359176,18.6932289600,192,7.128587355359176,0.000000000000000
282,0,7.128587355359176,18.7600007057,192,7.128587355359176,0.000000000000000
283,0,7.128587355359176,18.8254842758,192,7.128587355359176,0.000000000000000
284,0,7.128587355359176,18.8920154572,192,7.128587355359176,0.000000000000000
285,0,7.128587355359176,18.9596209526,192,7.128587355359176,0.000000000000000
286,0,7.128587355359176,19.0253055096,192,7.128587355359176,0.000000000000000
287,0,7.128587355359176,19.0908017159,192,7.128587355359176,0.000000000000000
288,0,7.128587355359176,19.1594610214,192,7.128587355359176,0.000000000000000
289,0,7.128587355359176,19.2259526253,192,7.128587355359176,0.000000000000000
290,0,7.128587355359176,19.2912938595,192,7.128587355359176,0.000000000000000
291,0,7.128587355359176,19.3573751450,192,7.128587355359176,0.000000000000000
292,0,7.128587355359176,19.4251437187,192,7.128587355359176,0.000000000000000
293,0,7.128587355359176,19.4909682274,192,7.128587355359176,0.000000000000000
294,0,7.128587355359176,19.5567178726,192,7.128587355359176,0.000000000000000
295,0,7.128587355359176,19.6256172657,192,7.128587355359176,0.000000000000000
296,0,7.128587355359176,19.6919047832,192,7.128587355359176,0.000000000000000
297,0,7.128587355359176,19.7571196556,192,7.128587355359176,0.000000000000000
298,0,7.128587355359176,19.8235855103,192,7.128587355359176,0.000000000000000
299,0,7.128587355359176,19.8917663097,192,7.128587355359176,0.000000000000000
300,0,7.128587355359176,19.9592769146,192,7.128587355359176,0.000000000000000
301,0,7.128587355359176,20.0267112255,192,7.128587355359176,0.000000000000000
302,0,7.128587355359176,20.0967674255,192,7.128587355359176,0.000000000000000
303,0,7.128587355359176,20.1646864414,192,7.128587355359176,0.000000000000000
304,0,7.128587355359176,20.2314727306,192,7.128587355359176,0.000000000000000
305,0,7.128587355359176,20.3005778790,192,7.128587355359176,0.000000000000000
306,0,7.128587355359176,20.3691129684,192,7.128587355359176,0.000000000000000
307,0,7.128587355359176,20.4357483387,192,7.128587355359176,0.000000000000000
308,0,7.128587355359176,20.5025691986,192,7.128587355359176,0.000000000000000
309,0,7.128587355359176,20.5704593658,192,7.128587355359176,0.000000000000000
310,0,7.128587355359176,20.6393499374,192,7.128587355359176,0.000000000000000
311,0,7.128587355359176,20.7064366341,192,7.128587355359176,0.000000000000000
312,0,7.128587355359176,20.7737164497,192,7.128587355359176,0.000000000000000
313,0,7.128587355359176,20.8434312344,192,7.128587355359176,0.000000000000000
314,0,7.128587355359176,20.9115605354,192,7.128587355359176,0.000000000000000
315,0,7.128587355359176,20.9785978794,192,7.128587355359176,0.000000000000000
316,0,7.128587355359176,21.0459749699,192,7.128587355359176,0.000000000000000
317,0,7.128587355359176,21.1152486801,192,7.128587355359176,0.000000000000000
318,0,7.128587355359176,21.1827306747,192,7.128587355359176,0.000000000000000
319,0,7.128587355359176,21.2498157024,192,7.128587355359176,0.000000000000000
320,0,7.128587355359176,21.3192982674,192,7.128587355359176,0.000000000000000
321,0,7.128587355359176,21.3856856823,192,7.128587355359176,0.000000000000000
322,0,7.128587355359176,21.4511291981,192,7.128587355359176,0.000000000000000
323,0,7.128587355359176,21.5179154873,192,7.128587355359176,0.000000000000000
324,0,7.128587355359176,21.5853872299,192,7.128587355359176,0.000000000000000
325,0,7.128587355359176,21.6510908604,192,7.128587355359176,0.000000000000000
326,0,7.128587355359176,21.7175879478,192,7.128587355359176,0.000000000000000
327,0,7.128587355359176,21.7859537601,192,7.128587355359176,0.000000000000000
328,0,7.128587355359176,21.8521664143,192,7.128587355359176,0.000000000000000
329,0,7.128587355359176,21.9177575111,192,7.128587355359176,0.000000000000000
330,0,7.128587355359176,21.9852020741,192,7.128587355359176,0.000000000000000
331,0,7.128587355359176,22.0525500774,192,7.128587355359176,0.000000000000000
332,0,7.128587355359176,22.1180269718,192,7.128587355359176,0.000000000000000
333,0,7.128587355359176,22.1849989891,192,7.128587355359176,0.000000000000000
334,0,7.128587355359176,22.2530145645,192,7.128587355359176,0.000000000000000
335,0,7.128587355359176,22.3191871643,192,7.128587355359176,0.000000000000000
336,0,7.128587355359176,22.3846967220,192,7.128587355359176,0.000000000000000
337,0,7.128587355359176,22.4524672031,192,7.128587355359176,0.000000000000000
338,0,7.128587355359176,22.5196483135,192,7.128587355359176,0.000000000000000
339,0,7.128587355359176,22.5850441456,192,7.128587355359176,0.000000000000000
340,0,7.128587355359176,22.6519503593,192,7.128587355359176,0.000000000000000
341,0,7.128587355359176,22.7196421623,192,7.128587355359176,0.000000000000000
342,0,7.128587355359176,22.7858452797,192,7.128587355359176,0.000000000000000
343,0,7.128587355359176,22.8513960838,192,7.128587355359176,0.000000000000000
344,0,7.128587355359176,22.9197540283,192,7.128587355359176,0.000000000000000
345,0,7.128587355359176,22.9864740372,192,7.128587355359176,0.000000000000000
346,0,7.128587355359176,23.0523192883,192,7.128587355359176,0.000000000000000
347,0,7.128587355359176,23.1189486980,192,7.128587355359176,0.000000000000000
348,0,7.128587355359176,23.1868121624,192,7.128587355359176,0.000000000000000
349,0,7.128587355359176,23.2527184486,192,7.128587355359176,0.000000000000000
350,0,7.128587355359176,23.3184025288,192,7.128587355359176,0.000000000000000
351,0,7.128587355359176,23.3871917725,192,7.128587355359176,0.000000000000000
352,0,7.128587355359176,23.4539642334,192,7.128587355359176,0.000000000000000
353,0,7.128587355359176,23.5194938183,192,7.128587355359176,0.000000000000000
354,0,7.128587355359176,23.5859484673,192,7.128587355359176,0.000000000000000
355,0,7.128587355359176,23.6537866592,192,7.128587355359176,0.000000000000000
356,0,7.128587355359176,23.7195649147,192,7.128587355359176,0.000000000000000
357,0,7.128587355359176,23.7853903770,192,7.128587355359176,0.000000000000000
358,0,7.128587355359176,23.8543360233,192,7.128587355359176,0.000000000000000
359,0,7.128587355359176,23.9209063053,192,7.128587355359176,0.000000000000000
360,0,7.128587355359176,23.9863197803,192,7.128587355359176,0.000000000000000
361,0,7.128587355359176,24.0532321930,192,7.128587355359176,0.000000000000000
362,0,7.128587355359176,24.1209573746,192,7.128587355359176,0.000000000000000
363,0,7.128587355359176,24.1863281727,192,7.128587355359176,0.000000000000000
364,0,7.128587355359176,24.2527780533,192,7.128587355359176,0.000000000000000
365,0,7.128587355359176,24.3210282326,192,7.128587355359176,0.000000000000000
366,0,7.128587355359176,24.3872919083,192,7.128587355359176,0.000000000000000
367,0,7.128587355359176,24.4524650574,192,7.128587355359176,0.000000000000000
368,0,7.128587355359176,24.5201816559,192,7.128587355359176,0.000000000000000
369,0,7.128587355359176,24.5875930786,192,7.128587355359176,0.000000000000000
370,0,7.128587355359176,24.6530058384,192,7.128587355359176,0.000000000000000
371,0,7.128587355359176,24.7199919224,192,7.128587355359176,0.000000000000000
372,0,7.128587355359176,24.7877769470,192,7.128587355359176,0.000000000000000
373,0,7.128587355359176,24.8536827564,192,7.128587355359176,0.000000000000000
374,0,7.128587355359176,24.9189844131,192,7.128587355359176,0.000000000000000
375,0,7.128587355359176,24.9868366718,192,7.128587355359176,0.000000000000000
